카테고리,이름
상권,씨쓰리
상권,폰포 디오빌 역삼점
상권,피자투어
상권,쉐프케이
상권,폰포 강남역 해링턴타워점
상권,퀴즈노스 코엑스점
상권,모모
상권,우리참숯불구이
상권,테이블온더문(Table on the moon)
상권,팔로우
상권,마장동 박현규
상권,알키미스트
상권,다사랑
상권,소야지
상권,생활맥주 압구정로데오점
상권,회뜨는 사나이
상권,(주)르꽁뜨와
상권,송이네
상권,청담 슌
상권,아티초크 공일이오
상권,달보드레
상권,(주)갓포아키
상권,세컨드컵
상권,릴라밥집
상권,메종드 꾸숑
상권,고래떡뽁이 선릉점
상권,더비스
상권,대원정 2호점
상권,수수커피
상권,별곱창
상권,이백
상권,포즈키친앤드바
상권,엘에이북창동순두부 압구정점
상권,빈스앤베리즈 청담점
상권,라쏨
상권,판다박스 논현점
상권,카페이퍼스(CAFE EEPHUS)
상권,게토스피자(GHETTOS PIZZA)
상권,황금치킨 강남점
상권,어생만
상권,홍콩반점2
상권,현대명가
상권,로마네핏짜
상권,먹쉬돈나
상권,도란도란
상권,라까사호텔
상권,돈돈(강남국기원점)
상권,오이사
상권,에이치(H)
상권,일미
상권,르빵 일상의즐거움
상권,생삼겹앤집밥
상권,소공동뚝배기집
상권,시즌투
상권,한우물
상권,레스트빈
상권,아이언쉐프 즉석떡볶이 삼성점
상권,금술상
상권,동경 야시장
상권,제일칼국수
상권,2부꼬꼬
상권,중평떡볶이
상권,누엘
상권,송파류선생
상권,카펜터스
상권,홈투(Home two)
상권,미사와 타로카페
상권,유타로 논현점
상권,익수스 건강한크로켓
상권,고맙소
상권,노터블(notoble)
상권,커피앤초코(COFFEE N CHOCO)
상권,킹콩마켓
상권,로스옥 양재점
상권,투뿔등심 고담 삼성점
상권,제이 더블유
상권,육회먹은연어
상권,칠갑산청국장
상권,세익스피어버케이션
상권,쿠로카츠
상권,우리돈삼이
상권,상아스넥
상권,이모네정육식당
상권,헉스(HOK S)
상권,에프터스
상권,스파게티스토리
상권,하즈벤
상권,신사동 청개구리
상권,우혁이네곱창
상권,일호점
상권,압구정칼국수 2호점
상권,하남돼지집
상권,코코로키친 신사점
상권,계몽돈까스
상권,바첸자(VICENZA)
상권,바베큐큐브 청담
상권,어니스트 플래닝
상권,테이블나인(Table 9)
상권,아토(빨강오뎅)
상권,1953연남초원서서갈비
상권,홍구등갈비(본점)
상권,명랑회관
상권,엠엠티에이치078(MMTH078)
상권,치즈어랏
상권,옥이네
상권,이수부
상권,바세븐
상권,인기명
상권,비비
상권,옐로우키친
상권,엑스
상권,혼마찌
상권,차타임 압구정역점
상권,라테이블
상권,파불라(Pabulla)
상권,(주)더 발렌티 리더스
상권,커피이즈(coffee is)
상권,토니버거
상권,윤앤코
상권,명인등심
상권,라플레이스
상권,오누이
상권,오키포키
상권,인프라
상권,양재역점 빽다방
상권,초량돼지
상권,신호탕 떡볶이
상권,도도한 불닭발
상권,식이야기본점
상권,구스토 피자
상권,파씨 공구일사(PASSI 0914)
상권,곱창과순대국
상권,팔팔반점
상권,재패니즈 다이닝 안심
상권,정오식당
상권,바른 풍천장어 직판장
상권,다락방
상권,(주)연하등
상권,브라더후드키친강남
상권,야키토리이자카야탄탄탄
상권,송씨해물점
상권,곤트란쉐리에 압구정로데오점
상권,도마나와
상권,열정형제떡볶이
상권,엘레나영
상권,우주최강도시락 삼성점
상권,대치 흥 곰탕
상권,마더스 핑게(Mothers Finger)
상권,내친김 강남역점
상권,코나야 강남역점
상권,마시찜 강남역점
상권,부엉이돈까스 강남역점
상권,마초야
상권,아다인터엔터프라이즈(ADA Inter-Enterprise)
상권,온더(ON THE)
상권,마담미자
상권,지지고 대치점
상권,이화수 전통 육계장
상권,칠리사이공
상권,라꽁세르브리
상권,송송카레
상권,광개토정육식당
상권,(주)애드빙
상권,남자의청춘 강남역점
상권,청담이상 강남역점
상권,스테이크레이브 강남역점
상권,(주)조인바이트인터내셔널
상권,메밀공방 강남역점
상권,곰소뜸 강남역점
상권,카페 마랭고
상권,갓포레이
상권,돈부리탄
상권,이사칠커피
상권,마왕족발
상권,쥬씨 대치퍼스트점
상권,푸딩
상권,엠육이
상권,마고꼬로
상권,작은포차
상권,땡스베리머치
상권,리프레시
상권,투썸플레이스 카페
상권,(주)더치맥엔펍
상권,보통도시락
상권,차이나스토리 강남역점
상권,스시정
상권,가라지마켓
상권,만복
상권,오스카168
상권,운봉에덴식당
상권,브라운 돈까스
상권,육개장 독립만세
상권,전셰프의 부페플러스
상권,모퉁이 우
상권,막걸리59
상권,파리크라상 키친 삼성역점
상권,리얼스페인
상권,카페 팰리스(강남커피)
상권,그릴타이 강남역 센트럴애비뉴점
상권,야끼닭발
상권,좋은자리
상권,8번가 (8th Avenue)
상권,하쿠나마타타
상권,런드리피자
상권,깡순이가만드는패기넘치는김밥
상권,블랙티어즈(Black Tears) 뱅뱅점
상권,펍8번가
상권,복이네
상권,헤라
상권,국선생
상권,해피토스트
상권,오하르방 대치사거리점
상권,제레미23
상권,비에스 타바스바
상권,통닭사랑
상권,더블트러블
상권,리북집
상권,피어라(FIORA)
상권,청산도
상권,네네치킨 대치역점
상권,서울살론
상권,장수설렁탕
상권,남오토코
상권,쥬씨 삼성역점
상권,오감
상권,카자미(KAZAMI)
상권,소곤소곤카페
상권,캘리포니아 피자 키친 코엑스점
상권,(주)테이블비
상권,래인
상권,빌리브루스 용감한오뎅
상권,효자동목고기
상권,(주)농업법인쿱스토어
상권,큐베일식
상권,나우라운지
상권,반갑다 하대포
상권,훅(HOOK)
상권,커리인(CURRY IN)
상권,이자카야 슛
상권,블루골드
상권,헬로피쉬
상권,마불
상권,"안녕, 숯불"
상권,아트먼트
상권,포36거리(역삼점)
상권,콴시
상권,유키노
상권,카페 MJ 194
상권,녹턴
상권,주식회사 무너섬삼성
상권,댓짱돈까스
상권,셰프의 한줄요리
상권,동대문엽기떡볶이수서점
상권,이딸카페
상권,레 끌레 드 크리스탈
상권,(주)코리언식품
상권,육파장 대치점
상권,순남시래기 삼성점
상권,엘쁠라또 신사점
상권,썬리치 치즈카페
상권,홉스
상권,달아래
상권,별미밥상
상권,제이갸또 삼성점
상권,비토니
상권,더칠칠(the 77)
상권,(주)장스푸드 60계 대치점
상권,트레바리
상권,밥도 논현점
상권,알로알로
상권,구슬함박 가로수점
상권,(주)카페쟈니브로스
상권,일미리 금계찜닭 강남1호점
상권,아르떼
상권,싱가 역삼점
상권,오페라빈
상권,라비드프로마쥬
상권,수서닭칼국수
상권,모조키친 (MOJO KITCHEN)
상권,막집
상권,정원
상권,커피아르코
상권,명불허전 원조골뱅이
상권,신주닭발
상권,다트프린스
상권,카페427
상권,자뎅드김
상권,코지로
상권,중앙해장
상권,부엉이돈가스 강남태극당점
상권,이백소면
상권,반기스 가온 (VANGI'S GAON)
상권,간지(KANJI)
상권,폴스부띠끄
상권,믹솔로지
상권,어썸카페
상권,오투
상권,제니스라운지
상권,에셀나무카페
상권,스테이크레이브
상권,미스터피자 청담점
상권,델리담담
상권,루시 지
상권,곰작골나주곰탕 선릉점
상권,곰스육공삼
상권,장터
상권,참치 더테이블
상권,돌배기집 한티역점
상권,서초동연가 학동사거리점
상권,릴리펏 역삼점
상권,슬라이스(SLICE)
상권,구팔한우 선정릉점
상권,스테이크 앤 쌀국수
상권,신전떡볶이
상권,슈퍼커피 강남구청점
상권,장모님댁
상권,써드스페이스
상권,쿠시마사
상권,송복
상권,비에이치시(bhc)
상권,썸카페(SUM CAFE)
상권,빅가이즈 현대무역점
상권,물조은선주집
상권,호세야
상권,(주)행복한끼
상권,화화
상권,태국국수
상권,복성맛집
상권,투썸플레이스 신논현역점1
상권,투썸플레이스 신논현역점
상권,밤이면 밤마다
상권,사이공마켓 가로수길점
상권,카파쓰호텔
상권,이모네
상권,일번가족발
상권,양빠
상권,링달
상권,그랜드마더오브유지영 주식회사
상권,마지막순정
상권,하우스참순두부
상권,단풍식당
상권,교자엔비어
상권,까망콩
상권,포차어게인 논현점
상권,화이트도어
상권,므농
상권,진한우
상권,연두
상권,퀴즈노스 압구정점
상권,카페 소보루
상권,봄내
상권,옳음
상권,황제불닭발
상권,쉐프의 분식집
상권,뮤즈
상권,모어덴스시
상권,키퍼스
상권,소풍분식
상권,카페 캐틀앤비
상권,생어거스틴
상권,스트릿츄러스 논현영동점
상권,프리비드
상권,르 베르베르
상권,우군
상권,루엔타이 삼성점
상권,한분식
상권,밀크밥버거 앤 도시락
상권,레드쿡스
상권,회식전문 AlexN
상권,래빗프레소
상권,더블유(W)
상권,포엠쓰리(Pho.M3)
상권,포차어게인
상권,스펙터
상권,세이버리(Savory)
상권,육대장
상권,치킨공식
상권,오비어
상권,르 카페 드 파리
상권,The K Place(더케이플레이스)
상권,씨엘드모네
상권,포치민(Pho Chi Minh)
상권,빨간닭발
상권,한남북엇국
상권,참국
상권,가츠몽 논현 아크로힐스
상권,파더스비어(Father's Beer)
상권,에슬로우 선릉1호점
상권,백년시래기
상권,황금식당
상권,매그넘더테이스팅룸
상권,키친지음
상권,아담채카페(CAFE)
상권,양파이
상권,원할매 이모네 닭한마리
상권,커피엠웍스(COFFEE M WORKS)
상권,대청 한식부페
상권,빈지온
상권,알렉스 플레이스
상권,갓포무샤
상권,(주)로사퍼시픽 국물닷컴
상권,iL COFFEE(일커피)
상권,덤앤더머
상권,오늘
상권,에이스
상권,호랑이 식당
상권,미스터리
상권,담담
상권,디저트랩
상권,어반81(URBAN81)
상권,마루
상권,야마짱 본점
상권,zip(집)
상권,똥깨네 얌얌이
상권,디쉬앤팬
상권,그냥플라워 앤드 까페
상권,See2카페
상권,다올
상권,수다 F.A.T
상권,시래밥상
상권,드 미뉴엣
상권,란꾸이팡
상권,노멀 바이 류니끄
상권,배터저
상권,재즈잇업
상권,국수나무
상권,아틀리에 도수향
상권,(주)채선당 샤브보트
상권,스트라이크존 직영 논현점
상권,란꾸이팡2
상권,다락
상권,굿베터베스트
상권,분(BOON)
상권,떼루와 매봉역점
상권,서울맥주 1977 신논현점
상권,후쿠오카함바그 롯데백화점 강남점
상권,파티랩
상권,델리하나금융점
상권,피자썸
상권,우미야 역삼1호점
상권,(주)위맥 논현동지점 야구지존
상권,행복한 잔치국수
상권,브라더곱창
상권,(주)해초섬 코엑스점
상권,나이브
상권,낙원한우
상권,코코로벤또 강남점
상권,유다까korea푸드
상권,강남 스테이(GANGNAM STAY)
상권,마론(marron)
상권,미스터 함박
상권,육부심
상권,맛짱
상권,투쓰리커피 역삼점
상권,에스엠커피
상권,세타이수루
상권,(주)에스에프이노베이션 김작가의 이중생활 신논현점
상권,케이원(K1)푸드
상권,소우게츠
상권,녹용먹고 용된 닭
상권,데바스테이트(DEVASTATE)
상권,늘해랑
상권,4BIG
상권,정다함(돈까스)
상권,오케이치킨 역삼1호점
상권,스테프 핫도그 선릉역점
상권,비어라이제
상권,라운지 M
상권,더청춘
상권,(주)캘리스코 타코벨 아워홈빌딩점
상권,현대순대국
상권,티엘스
상권,다락마을
상권,노크노크
상권,99숯불닭갈비막국수
상권,셰마농(Chez Manon)
상권,열심식당
상권,짱떡
상권,The League (더 리그)
상권,보리현미국수
상권,신갈비사랑
상권,만나(manna)153
상권,호식이두마리치킨 개포1호점
상권,플러스 비
상권,베이비 기네스
상권,청담불닭
상권,치치앤쉬
상권,무식한 돼지
상권,스시쿠마
상권,더키푸드
상권,디자인토큰(DESIGNTOKEN)
상권,앤레커피 코엑스점
상권,누리 초밥 참치
상권,케이라운지(K-Lounge)
상권,불닭발땡초동대문엽기떡볶이 삼성점
상권,마코비
상권,볼피노
상권,카페루치아
상권,행복한 초밥 행초
상권,스시인
상권,애크미(AKME)
상권,대독장
상권,압구정직영점(하남돼지집)
상권,메이드인시카고
상권,101양대창
상권,푸드윈
상권,식스나인
상권,(주)데무
상권,스테이쿨
상권,만땅스시
상권,인기명 강남점
상권,에이치케이스포시즌(HK's 4season)
상권,반포식스 논현점
상권,영동소금구이
상권,범벅치킨
상권,베네베네
상권,세컨드앨리
상권,피자문스토리
상권,베라체
상권,앨리스몽드(Alice Monde)
상권,SPITICO(스피티코)
상권,어가방
상권,Camto 토스트
상권,고기꾼 김춘배
상권,세번걸이
상권,"(주)위미니 강남점(조여사의 순두부, 포밥인 뉴욕)"
상권,광주식당
상권,스시생
상권,김태준의 탕탕집
상권,뽕신 바운스쿡 강남점
상권,더요리(THE요리)
상권,미스트 브로
상권,깐부치킨선정릉역점
상권,남서울칼국수
상권,날라리
상권,스프링스타(Spring Star)
상권,한상석 한 해물집
상권,유다까 푸드
상권,면채반 강남점
상권,압구정델리
상권,커피온더스트릿
상권,미요
상권,본따볼라
상권,청아의 열두달
상권,투엑스라지커피논현점
상권,LEPIDUS (레피더스)
상권,(주)월드스포츠가인볼링센타
상권,(주)오공오공 먹거리푸드
상권,더 큰 나루터
상권,전주밥차
상권,도마삼성점
상권,육파장 강남점
상권,(주)바디프랜드
상권,친밀
상권,미소콩J
상권,타코보이(TACOBOY) 역삼직영점
