카테고리,이름
상권,버거킹인천완정역점
상권,수엔
상권,제이스톤PC방
상권,픽미픽미아이스가정점
상권,씨유가정블루힐점
상권,GS25 청라홍익점
상권,이마트24검암그랑블점
상권,소풍꼬마김밥
상권,감성커피인천가정루원시티점
상권,별가우동
상권,59쌀피자 루원시티점
상권,CU청라블렌하임점
상권,이마트24인천대인고점
상권,올인빌(All in vill)
상권,컴포즈커피석남점
상권,셀렉토커피인천가좌점
상권,생과일톡톡
상권,쿠크봉
상권,디앤에스PC cafe
상권,카페초가오
상권,BELS(밸스)
상권,카페일리터
상권,큐리키즈카페
상권,씨유청라중흥점
상권,지에스25가좌대로점
상권,캐제
상권,카페라리청라점
상권,카페다이브
상권,댕자분식
상권,발도스커피석남점
상권,이디야커피인천강남시장점
상권,멜란지베이커리
상권,씨유서구청라한신점
상권,컴포즈커피청라점
상권,씨유검단SK점
상권,샹떼PC방검단사거리역점
상권,디에스씨산업
상권,카페글렌청라스퀘어세븐점
상권,농가식품 청라점
상권,아이점프
상권,메리골드
상권,아이스박스마전점타코방
상권,카페다복(CAFEDABOK)
상권,세븐일레븐인천경서중앙점
상권,호두네분식카페
상권,강남파스타
상권,쥬라리움청라
상권,카페테디
상권,북키드(BOOKID)
상권,배스킨라빈스 인천불로점
상권,마이포니(MY PONY)
상권,84케이엠(84KM)
상권,씨유청라진성점
상권,요거프레소
상권,씨유가좌썬스타
상권,옛고을손만두
상권,이마트24서구공촌점
상권,오작교다방
상권,너티차일드청라점
상권,카페그레이
상권,마디다
상권,커피마루
상권,카페레이븐
상권,달리는커피인천가좌점
상권,지에스(GS)서구신현점
상권,베스킨라빈스 인천가정점
상권,카페드림
상권,카페인중독청라점
상권,씨유가정3동점
상권,씨유가정3동2호점
상권,더벤티인천석남점
상권,나우어데이즈
상권,스위트온(sweet on)
상권,카페시나브로
상권,아마스빈 신현점
상권,성수동꿀꽈배기
상권,킹스꼬마김밥완정역점
상권,씨유검단원룸점
상권,씨유가정엠케이점
상권,별미빵
상권,지에스25불로해피점
상권,GS25청라라임점
상권,이마트24청라크리스탈점
상권,커피에반하다인천가좌위브점
상권,핫한핫도그
상권,GS25루원중앙점
상권,빽다방인천루원시티점
상권,헬로파크
상권,일루(illu)
상권,CU인천페니정서진점
상권,씨유서구검단로점
상권,자미당청라점
상권,지에스이십오연희중앙
상권,카페0039
상권,에그마카슈
상권,배달의만족
상권,카페롱블랙
상권,CU가좌한신점
상권,씨유가좌해인점
상권,씨유석남드림점
상권,오롯이
상권,봉천동진순자김밥
상권,아마스빈청라점
상권,리틀쉐프요리학교
상권,엄마찬스
상권,반찬에반하다
상권,탐앤탐스북항점
상권,이마트24검암2단지점
상권,시아북카페
상권,와플대학 루원시티캠퍼스
상권,핫한핫도그
상권,카페오잇
상권,홍삼건강나라한방카페
상권,이마트24R원당중앙점(이마트24알원당중앙점)
상권,푸드팩토리
상권,셀렉토커피청라호수공원점
상권,컴포즈커피인천원당점(COMPOSE COFFEE)
상권,메가엠지씨커피완정역점
상권,구움다방
상권,세븐일레븐오류아라뱃길점
상권,세븐일레븐
상권,지에스25가좌한신점
상권,캔(can)커피
상권,노유민코페
상권,김종구부산어묵
상권,세븐일레븐정서진점
상권,(주)지에스리테일서인천점
상권,지에스25청라호반점
상권,안녕마카롱
상권,지에스25청라국제도시역
상권,성수동꿀꽈배기
상권,프레시플래닛(freshplanet)
상권,그린도그(GREEN DOG)
상권,오담커피
상권,투썸플레이스 인천검암점
상권,꽈배기브라더스
상권,세븐일레븐인천검단점
상권,지에스25석남하늘점
상권,플레인
상권,인생닭강정
상권,더원커피(THE WON COFFEE) 가좌점
상권,세븐일레븐
상권,카페셀리앤크리스
상권,위치커피청라호수점
상권,씨유가정디오스텔점
상권,씨유청라현대더테라스점
상권,스타벅스 인천청라한신
상권,토브(TOV)
상권,리엔티(LIAN TEA)
상권,그레이스북카페
상권,카페까아분다
상권,씨유불로캉가루점
상권,카페게이트청라우성메디피아점
상권,카페인중독검단점
상권,커피49(Coffee49)
상권,이마트24원창그랜드점
상권,에그드랍
상권,씨유국제성모병원3호점
상권,이마트24 청라스너그점
상권,와플대학 인천청라 캠퍼스
상권,팔공티 인천가좌점
상권,커피여행
상권,(주)아이엘티
상권,세븐일레븐 청라지젤엠점
상권,이레유통
상권,보리다방
상권,카페머뭄
상권,로스팅 플레이스
상권,처비스(CHUBBY'S)
상권,씨유가정베르힐점
상권,컴포즈커피(청라호수공원점)
상권,컴포즈커피(청라시티타워점)
상권,커피사피엔스 청라에일린점
상권,성수동꿀꽈배기
상권,아로하가든
상권,세븐일레븐가좌무한퍼스트지점
상권,꿈이든더카페
상권,메가엠지씨커피인천오류왕길점
상권,투썸플레이스 인천가정루원시티점
상권,블랙빈어스(Black been us)
상권,더벤티커낼에비뉴점
상권,영아다방
상권,에스카페(S.cafe)
상권,카페선
상권,지카페(G-CAFE)
상권,꿈이든더카페(가정점)
상권,까아분다카페
상권,지금여기.우리
상권,카페포시즌
상권,커피쿡검단점
상권,카페그리다
상권,빈스킹토스트가좌점
상권,GS25청라생태공원점
상권,세븐일레븐 청라중앙점
상권,아마스빈가좌시장점
상권,장영미플라워
상권,텐퍼센트청라점
상권,오투알지(JEWELRY CAFE)
상권,모리셔스브라운
상권,노을카페
상권,카페베리트
상권,이마트24심곡대동점
상권,씨유심곡센터점
상권,보석십자수카페수
상권,라메르
상권,카페게이트 청라더스페이스타워점
상권,제이델링
상권,킹덤PC방
상권,메가엠지씨커피청라중점
상권,진짜꽈배기
상권,카페그리닝청라점
상권,미미고찹쌀꽈배기 청라6단지점
상권,하삼동인천북항점
상권,지에스25가좌시티뷰점
상권,피자스쿨(인천신현점)
상권,성수동꿀꽈배기 청라점
상권,공차마전점
상권,루루삐삐과자점
상권,아이센스리그피씨(PC)검암점
상권,아이지에이편의점
상권,도자기체험도락카페
상권,트리플에이커피청라점
상권,웨이컵(WAYCUP)
상권,컴포즈커피인천마전점
상권,지에스25석남신석점
상권,빈센트반고흐드로잉카페
상권,주아드민
상권,씨유서구가정로점
상권,일프로스터디카페
상권,꿀스커피
상권,수달커피
상권,시나본인천청라점
상권,카페게이트청라호수공원점
상권,세븐일레븐청라모아미래도점
상권,이마트24R인천서구청점
상권,카페우수
상권,다다익선
상권,위드카페(WITH CAFE)
상권,미션카페(mission cafe) 생명나무
상권,씨유검단탑병원점
상권,이화전통찻집
상권,육평가배청라
상권,노아브런치카페
상권,축하해케이크
상권,더엑스쿡피시(THE X COOK PC)
상권,컴포즈커피검암점
상권,여소당케이크
상권,민크커피(MINK COFFEE)
상권,오늘은만두
상권,"스퀘어독스몰인멍멍이밥,풀,꽃"
상권,망원동티라미수청라커낼점
상권,CAFE&만나네캔커피전문점
상권,씨유서구신현중앙점
상권,추억82꽈배기
상권,꿀스커피
상권,메가엠지씨커피가좌봉화초점
상권,욜로온나
상권,카츠야
상권,이마트24청라썬앤빌점
상권,GS25검단원흥점
상권,부산어묵
상권,세븐일레븐당하프런치타워점
상권,아띠롱
상권,지에스25청라레이크봄점
상권,캔디다방
상권,봉봉니에르(Bonbonniere)
상권,샐러디 청라점
상권,지에스25다원청라한신더휴점
상권,카페인
상권,디저트39인천석남점
상권,경성꽈배기(신현점)
상권,라라스키친
상권,하삼동커피청라홍익점
상권,과학실(scienceroom)
상권,성수동꿀꽈배기검단점
상권,씨유검암골드점
상권,더벤티(the venti)
상권,미미고
상권,지에스25청라본
상권,지에스25석남어울림
상권,더플라워
상권,GS25시 석남공원점
상권,이마트24검단사거리
상권,잠시동안쉴곳
상권,이디야 인천청라커넬웨이점
상권,컴포즈커피청라센트럴프라자점
상권,지에스25검단우림점
상권,컴포즈 나은병원점
상권,도가원 이마트 검단점
상권,지에스25검암역2호점
상권,파파도나스인천완정역점
상권,88개다방
상권,뱃살도둑샐러드
상권,씨유검단신명점
상권,GS25루원더퍼스트
상권,아이키친청라점
상권,송주불냉면루원시티점
상권,그루터
상권,탐앤탐스랜드마크점
상권,이마트24신현원창로점
상권,엘빈즈인천청라점
상권,지에스25청라드림점
상권,커피쿡청라점
상권,진영골프존
상권,달렘디저트
상권,포르스카페
상권,슬리케이크
상권,세븐일레븐서구행복점
상권,크림3210
상권,씨유가좌G타워점
상권,투썸플레이스 청라시티타워점
상권,디저트39 검암경서점
상권,세븐일레븐가좌공단
상권,와플대학인천원당캠퍼스
상권,와플칸
상권,진주언니
상권,배스킨라빈스인천왕길점
상권,디저트다다익선
상권,메가MGC커피인천불로중앙점
상권,지에스25신현에이스점
상권,씨유석남수피래점
상권,이마트24R서구경서타운점
상권,하삼동커피(청라시티타워점)
상권,지에스25인천가좌점
상권,몬나니마카롱
상권,공간이필요해
상권,정글비보드게임카페
상권,세븐일레븐봉수대로점
상권,GS25검단으뜸점
상권,커피하우스
상권,라플로스
상권,GS에뜰점
상권,롯데리아인천왕길역점
상권,인마이키친
상권,씨유청라휴먼시아점
상권,카페제인스(Cafe Jane's)
상권,요거트룸(Yogurt room)
상권,이마트24북항프라자점
상권,카페쁘띠뽀
상권,카페그랑
상권,세븐일레븐서구오류공단점
상권,GS25마전풍림점
상권,감탄 청라점
상권,컴포즈커피가좌시장점
상권,맘스케익(청주오믈렛)청라점
상권,"안녕,케잌"
상권,와플대학인천서구청캠퍼스
상권,발도스커피가좌점
상권,커피뱅크
상권,에코라이프(카페원)
상권,과일톡
상권,박지쿡
상권,가정분식
상권,컴포즈 당하DS점
상권,카페게이트루원시티점
상권,포에스피씨(4sPC)
상권,씨유 청라한화점
상권,에멘탈커피
상권,카페42
상권,오늘의브런치
상권,커낼로디저트
상권,블루빈스커피(청라점)
상권,스윗데이즈(SweetDays)
상권,(주)웰스프레쉬 국립생물자원관점
상권,꽈배기킹 청라본점
상권,씨유연희타운점
상권,빽다방청라좋은병원점
상권,키노트마카롱
상권,공단커피
상권,빽다방청라호수공원점
상권,리틀노아카페
상권,빽다방인천가좌점
상권,GS25서구원당점
상권,팔공티청라3단지점
상권,세븐일레븐 석남금호점
상권,팔공티청라호수공원점
상권,GS25경서태평점
상권,커피에반하다
상권,세븐일레븐가정호반점
상권,써브웨이인천검단사거리점
상권,세븐일레븐인천신현염곡로점
상권,디저트민
상권,컴포즈커피 인천심곡점
상권,세븐일레븐청라보영점
상권,케익위즈
상권,이마트24청라쓰리엠점
상권,씨유 가좌공단3호점
상권,콩커피
상권,컴포즈커피 검단사거리 지하점
상권,컴포즈커피 검단사거리점
상권,더벤티정서진중앙시장점
상권,오보느
상권,카페동네 검단점
상권,씨유검암센터점
상권,GS25불로동부
상권,이마트에브리데이 경서점
상권,앤틱하우스
상권,커피마마퀸
상권,반스에프앤비(Bans F&B)
상권,사워도우랩
상권,츄러스1500
상권,씨유신현세상점
상권,샐러디 루원시티점
상권,컴포즈검암2지구점
상권,성민다방
상권,릿잇커피(LIT IT COFFEE)
상권,정서진카페
상권,수입과자위드아이스당하점
상권,공차인천원당점
상권,다즐
상권,세븐일레븐풍경채점
상권,스윗도넛
상권,세븐일레븐인천석남중앙점
상권,아기식당청라점
상권,샌드49&커피
상권,송사부 수제쌀 고로케(홈플러스가좌점)
상권,카페동네 북항점
상권,떡탐(이마트검단점)
상권,GS25서구석남백점
상권,어나더
상권,프루티(Fruity)
상권,나비다방
상권,경더기파스타
상권,노브랜드버거 청라수변공원점
상권,카페보스 인천청라점
상권,더벤티
상권,리틀스페이스
상권,미니스톱 북항DPA점
상권,진심당도너츠
